Date,Region_0,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8
2023-08-13,0.03846060606060606,0.04408173690932311,0.04065384615384615,0.04605714285714286,0.04608318584070797,0.05101117318435754,0.05284566596194503,0.05053926701570681,0.0553
2023-08-20,0.039242424242424245,0.044044699872286076,0.040981065088757394,0.04648571428571428,0.04617699115044248,0.0508854748603352,0.05253911205073996,0.04970680628272251,0.055375
2023-08-27,0.03953636363636363,0.044204342273307794,0.041276331360946744,0.046915966386554625,0.04643185840707965,0.05076536312849162,0.051744186046511625,0.04974869109947644,0.054625
2023-09-03,0.040451515151515155,0.043731800766283524,0.04163136094674556,0.046941176470588236,0.04652566371681416,0.05034916201117318,0.0514122621564482,0.05030890052356021,0.0539125
2023-09-10,0.040372727272727275,0.04392081736909323,0.04192189349112426,0.046915966386554625,0.04667433628318584,0.050298882681564246,0.051272727272727275,0.05006282722513089,0.054375
2023-09-17,0.040493939393939395,0.04410855683269476,0.0422792899408284,0.04683697478991597,0.046686725663716816,0.04964804469273743,0.050809725158562365,0.050193717277486914,0.053325
2023-09-24,0.04072727272727273,0.04386462324393359,0.042768047337278105,0.0467781512605042,0.04696814159292036,0.049743016759776534,0.0506892177589852,0.05001832460732984,0.0528375
2023-10-01,0.04089393939393939,0.044144316730523624,0.04286272189349112,0.04665378151260504,0.04698938053097345,0.04966759776536313,0.05010993657505285,0.049958115183246075,0.0532
2023-10-08,0.04175151515151515,0.044349936143039594,0.0433905325443787,0.0468672268907563,0.0472495575221239,0.04911173184357542,0.050365750528541225,0.049528795811518325,0.0520625
2023-10-15,0.04153939393939394,0.04440357598978289,0.04361715976331361,0.047053781512605045,0.047053097345132744,0.049284916201117315,0.05016067653276956,0.04918062827225131,0.0515625
2023-10-22,0.04126363636363636,0.0442234993614304,0.04358698224852071,0.04659831932773109,0.04695929203539823,0.04910055865921788,0.04952431289640592,0.04903403141361257,0.050525
2023-10-29,0.04184848484848485,0.04453001277139208,0.043479881656804734,0.04652100840336135,0.04733097345132743,0.0496340782122905,0.04957505285412262,0.04915445026178011,0.0492625
2023-11-05,0.0414969696969697,0.044499361430395915,0.04340887573964497,0.0469109243697479,0.04736283185840708,0.04921508379888268,0.04935095137420719,0.048979057591623035,0.049225
2023-11-12,0.04136969696969697,0.04449425287356322,0.04352307692307692,0.04707394957983193,0.04782477876106195,0.048910614525139666,0.04973572938689218,0.048984293193717277,0.048425
2023-11-19,0.04133030303030303,0.04460791826309068,0.043394082840236686,0.04715798319327731,0.047401769911504424,0.048879888268156424,0.04941014799154334,0.04880890052356021,0.0485125
2023-11-26,0.041203030303030304,0.04489272030651341,0.04350059171597633,0.04689579831932773,0.047384070796460176,0.04852793296089385,0.04898097251585624,0.04876439790575916,0.0480375
2023-12-03,0.04088181818181818,0.04511494252873563,0.04329408284023668,0.046852100840336135,0.047269026548672564,0.04807541899441341,0.04861733615221987,0.0483979057591623,0.0485375
2023-12-10,0.0411,0.04486973180076628,0.04355029585798816,0.0468672268907563,0.04763185840707965,0.047868715083798884,0.048773784355179706,0.048552356020942405,0.0477875
2023-12-17,0.041518181818181815,0.04486462324393359,0.04354378698224852,0.04690756302521008,0.047798230088495576,0.04810893854748603,0.048553911205074,0.048031413612565445,0.0483375
2023-12-24,0.04148181818181818,0.045293742017879945,0.04345325443786982,0.04718319327731092,0.047704424778761065,0.04825139664804469,0.04876744186046512,0.0478848167539267,0.047525
2023-12-31,0.041354545454545456,0.045845466155810984,0.04379467455621302,0.047512605042016806,0.047672566371681414,0.04798324022346369,0.04845031712473573,0.048269633507853404,0.046675
2024-01-07,0.041433333333333336,0.04580332056194125,0.044089349112426034,0.0477327731092437,0.04795044247787611,0.048069832402234634,0.048238900634249474,0.048460732984293195,0.0454375
2024-01-14,0.041457575757575756,0.04597956577266922,0.044358579881656805,0.04724705882352941,0.04747787610619469,0.047695530726256985,0.04803171247357294,0.04863612565445026,0.046375
2024-01-21,0.04146060606060606,0.045932311621966794,0.04446390532544379,0.046952941176470586,0.04691504424778761,0.04748324022346369,0.04779915433403806,0.048649214659685865,0.0473
2024-01-28,0.04125757575757576,0.04624393358876117,0.044404733727810654,0.04718151260504202,0.04693805309734513,0.047885474860335196,0.047894291754756874,0.04844764397905759,0.0477125
2024-02-04,0.041675757575757574,0.04590676883780332,0.044384615384615383,0.0468890756302521,0.0470070796460177,0.04791899441340782,0.04772093023255814,0.047460732984293194,0.0472625
2024-02-11,0.04191212121212121,0.046401021711366536,0.044102958579881654,0.04674957983193277,0.04623716814159292,0.047505586592178774,0.047856236786469344,0.04796858638743456,0.047575
2024-02-18,0.04207575757575758,0.04621455938697318,0.044228994082840235,0.0467563025210084,0.045863716814159294,0.04749441340782123,0.04777589852008457,0.04809162303664921,0.047125
2024-02-25,0.04197272727272727,0.04623882503192848,0.04431538461538462,0.046280672268907565,0.04560176991150443,0.04740782122905028,0.04815433403805497,0.047845549738219896,0.0469375
2024-03-03,0.04243030303030303,0.04604980842911877,0.044391124260355026,0.04607563025210084,0.046056637168141595,0.046885474860335195,0.047687103594080335,0.048337696335078534,0.0467625
2024-03-10,0.04219090909090909,0.045956577266922094,0.04461538461538461,0.04610084033613445,0.04561592920353982,0.046991620111731844,0.04812050739957717,0.04778272251308901,0.0459125
2024-03-17,0.04234848484848485,0.045679438058748405,0.04476804733727811,0.046168067226890756,0.045486725663716816,0.04702793296089385,0.047621564482029595,0.04787696335078534,0.046125
2024-03-24,0.042666666666666665,0.04576500638569604,0.04499289940828402,0.045709243697478995,0.045699115044247784,0.04676815642458101,0.047822410147991545,0.04757591623036649,0.04585
2024-03-31,0.04337878787878788,0.046178799489144315,0.04496863905325444,0.04581344537815126,0.04553628318584071,0.04762290502793296,0.047805496828752646,0.04778272251308901,0.0452
2024-04-07,0.04320909090909091,0.046057471264367815,0.04509289940828402,0.04612605042016807,0.046090265486725665,0.04723463687150838,0.04761733615221987,0.04744240837696335,0.0458125
2024-04-14,0.04284848484848485,0.045988505747126436,0.04528639053254438,0.04654789915966386,0.046001769911504425,0.046938547486033516,0.04743128964059196,0.04743193717277487,0.0449875
2024-04-21,0.04248787878787879,0.045911877394636015,0.04537159763313609,0.046845378151260504,0.04554690265486726,0.04713128491620112,0.04757293868921776,0.04721204188481675,0.044975
2024-04-28,0.04286969696969697,0.045804597701149426,0.045440828402366865,0.0464672268907563,0.0456283185840708,0.04661731843575419,0.04721987315010571,0.04621204188481676,0.0451
2024-05-05,0.043524242424242424,0.045446998722860794,0.04538579881656805,0.04643529411764706,0.04526902654867257,0.04560893854748603,0.04689217758985201,0.04673298429319372,0.0457125
2024-05-12,0.04357575757575757,0.04549680715197957,0.045423668639053255,0.04616302521008404,0.045178761061946904,0.04659497206703911,0.0471353065539112,0.04590837696335079,0.04545
2024-05-19,0.04327575757575758,0.045130268199233714,0.045338461538461536,0.045601680672268906,0.045178761061946904,0.04592178770949721,0.04736575052854122,0.04569895287958115,0.0455125
2024-05-26,0.04316969696969697,0.045283524904214556,0.0456414201183432,0.045243697478991596,0.04539646017699115,0.04591899441340782,0.04738477801268499,0.04671989528795811,0.0453125
2024-06-02,0.04253939393939394,0.04544827586206897,0.04547041420118343,0.0456672268907563,0.045764601769911505,0.04620111731843576,0.04684143763213531,0.04659947643979057,0.044625
2024-06-09,0.04314242424242424,0.04579182630906769,0.045541420118343195,0.04537983193277311,0.045327433628318585,0.0461927374301676,0.04675475687103594,0.04655497382198953,0.0457
2024-06-16,0.04329090909090909,0.04566411238825032,0.0453301775147929,0.04568403361344538,0.04592212389380531,0.04637988826815642,0.04694503171247357,0.04664397905759162,0.04535
2024-06-23,0.04366060606060606,0.04569476372924649,0.04530532544378698,0.04582521008403361,0.04575221238938053,0.046064245810055866,0.04737209302325581,0.04607068062827225,0.0453875
2024-06-30,0.043606060606060607,0.04572541507024266,0.0455207100591716,0.045521008403361346,0.04588318584070796,0.046159217877094975,0.047395348837209306,0.046039267015706806,0.0434875
2024-07-07,0.04419090909090909,0.04583652618135377,0.045363905325443786,0.04558487394957983,0.04604070796460177,0.04581005586592179,0.04774418604651163,0.04616492146596859,0.0442375
2024-07-14,0.043745454545454546,0.04615708812260536,0.045302366863905326,0.045589915966386556,0.045930973451327434,0.04604189944134078,0.04795771670190275,0.045657068062827225,0.0442
2024-07-21,0.04383636363636364,0.04585568326947637,0.04555147928994083,0.04576806722689076,0.045975221238938054,0.046832402234636875,0.04791331923890063,0.046222513089005234,0.0427875
2024-07-28,0.044060606060606064,0.04573563218390805,0.04553550295857988,0.04509075630252101,0.04627433628318584,0.04655586592178771,0.04743551797040169,0.045727748691099475,0.0430375
2024-08-04,0.04418787878787879,0.04546743295019157,0.04565266272189349,0.04516638655462185,0.04607256637168142,0.04688826815642458,0.04679492600422833,0.04583246073298429,0.0436125
2024-08-11,0.04398484848484849,0.04520178799489144,0.045674556213017754,0.04503361344537815,0.04610619469026549,0.04631564245810056,0.04664482029598309,0.045612565445026176,0.04385
2024-08-18,0.04402121212121212,0.044939974457215835,0.04590118343195266,0.04518655462184874,0.04623185840707965,0.04626536312849162,0.04648202959830867,0.04564921465968586,0.0426125
2024-08-25,0.044024242424242424,0.04519029374201788,0.04596923076923077,0.04499327731092437,0.046582300884955755,0.04596927374301676,0.04658562367864694,0.0455,0.0433625
2024-09-01,0.044393939393939395,0.044919540229885056,0.045705325443786984,0.04507226890756302,0.046139823008849556,0.04605027932960894,0.046374207188160675,0.04554450261780105,0.0440625
2024-09-08,0.04459090909090909,0.04495530012771392,0.04586153846153846,0.04540504201680672,0.04599823008849557,0.04560893854748603,0.0466892177589852,0.045850785340314136,0.0430125
2024-09-15,0.04475151515151515,0.044644955300127714,0.046111834319526625,0.04564705882352941,0.046415929203539825,0.04560893854748603,0.0465031712473573,0.04664659685863874,0.0450375
2024-09-22,0.0452030303030303,0.04437292464878672,0.04592958579881657,0.045808403361344535,0.04629734513274336,0.046628491620111734,0.04669556025369979,0.046795811518324605,0.04645
2024-09-29,0.04493939393939394,0.044163473818646236,0.04616508875739645,0.04589411764705882,0.04642654867256637,0.046156424581005585,0.046473572938689214,0.04637958115183246,0.0468
2024-10-06,0.044324242424242426,0.04467816091954023,0.04620828402366864,0.0458890756302521,0.04675752212389381,0.0463463687150838,0.046522198731501055,0.04706020942408377,0.046825
2024-10-13,0.044357575757575755,0.044683269476372925,0.04642958579881657,0.04622016806722689,0.04687079646017699,0.04579888268156425,0.04640803382663848,0.04721727748691099,0.046275
2024-10-20,0.044403030303030305,0.04502809706257982,0.04636923076923077,0.046080672268907566,0.04675575221238938,0.045849162011173186,0.046539112050739954,0.04712041884816754,0.046325
2024-10-27,0.04438787878787879,0.045384418901660284,0.046255029585798815,0.046023529411764706,0.04673628318584071,0.04559776536312849,0.046577167019027484,0.04699738219895288,0.0455625
2024-11-03,0.04429090909090909,0.04540485312899106,0.04639704142011834,0.045947899159663866,0.04728849557522124,0.04587988826815642,0.04681183932346723,0.04751832460732984,0.045575
2024-11-10,0.04436969696969697,0.045514687100894,0.046077514792899406,0.045601680672268906,0.04708141592920354,0.04616480446927374,0.04639957716701903,0.046981675392670154,0.045425
2024-11-17,0.043927272727272725,0.04590038314176245,0.04597869822485207,0.045238655462184876,0.047290265486725665,0.046980446927374304,0.0463784355179704,0.04732984293193717,0.0469125
2024-11-24,0.044996969696969695,0.04594891443167305,0.0460905325443787,0.0453781512605042,0.04665132743362832,0.047276536312849164,0.04643340380549683,0.04679057591623036,0.0470125
2024-12-01,0.04531212121212121,0.046296296296296294,0.04605147928994083,0.046,0.0474,0.04698882681564246,0.04710359408033827,0.046704188481675395,0.0473625
2024-12-08,0.04504545454545455,0.04676756066411239,0.0463491124260355,0.04561512605042017,0.04714336283185841,0.04724022346368715,0.04743340380549683,0.046704188481675395,0.046625
2024-12-15,0.04515757575757576,0.04684163473818646,0.04651005917159763,0.046287394957983195,0.047102654867256635,0.04714804469273743,0.04756871035940803,0.04699476439790576,0.046325
2024-12-22,0.04496969696969697,0.04697318007662835,0.04679112426035503,0.046179831932773106,0.04649734513274336,0.047502793296089384,0.0473615221987315,0.04693979057591623,0.0460875
2024-12-29,0.04527878787878788,0.04710472541507024,0.046775147928994086,0.04653445378151261,0.04655221238938053,0.04738826815642458,0.04743340380549683,0.04735078534031414,0.0467125
2025-01-05,0.045190909090909094,0.046717752234993616,0.04701065088757397,0.046721008403361346,0.04685132743362832,0.04723463687150838,0.04735306553911205,0.04735340314136126,0.0476
2025-01-12,0.04466969696969697,0.04694508301404853,0.04699881656804734,0.046788235294117644,0.04646548672566372,0.04706145251396648,0.047264270613107826,0.04716753926701571,0.04705
2025-01-19,0.04499393939393939,0.046324393358876115,0.04695621301775148,0.04671596638655462,0.04638761061946903,0.047019553072625696,0.04697885835095138,0.04719895287958115,0.0467125
2025-01-26,0.045487878787878785,0.046154533844189015,0.04704260355029586,0.046300840336134456,0.04648495575221239,0.04714525139664805,0.047395348837209306,0.04709685863874345,0.046925
2025-02-02,0.045821212121212124,0.04609833971902937,0.04708698224852071,0.04653949579831933,0.04632035398230089,0.047170391061452516,0.047249471458773784,0.04676178010471204,0.047975
2025-02-09,0.04602727272727273,0.0460727969348659,0.04691420118343195,0.0467546218487395,0.04615044247787611,0.0472122905027933,0.04753276955602537,0.04652879581151832,0.0468375
2025-02-16,0.04575454545454546,0.046164750957854404,0.046923668639053256,0.04679327731092437,0.04621946902654867,0.047072625698324023,0.04708245243128964,0.0468717277486911,0.048375
2025-02-23,0.04505454545454545,0.04595274584929757,0.046853846153846156,0.04655798319327731,0.04600884955752212,0.04779888268156424,0.04682663847780127,0.046869109947643976,0.0475875
2025-03-02,0.04572121212121212,0.04600127713920817,0.04663846153846154,0.04676638655462185,0.04572743362831858,0.04772346368715084,0.04743340380549683,0.04679057591623036,0.047225
2025-03-09,0.045506060606060605,0.04634993614303959,0.04640236686390532,0.04704201680672269,0.04602300884955752,0.047128491620111734,0.04763424947145877,0.04649476439790576,0.04635
2025-03-16,0.04588787878787879,0.04618135376756066,0.0462094674556213,0.04660672268907563,0.04645663716814159,0.04714525139664805,0.0476723044397463,0.04661780104712042,0.0474125
2025-03-23,0.046618181818181816,0.04576117496807152,0.04598994082840237,0.04626890756302521,0.04661946902654867,0.04764525139664805,0.04755602536997886,0.04743717277486911,0.047925
2025-03-30,0.0458,0.045887611749680715,0.046072781065088754,0.04640504201680672,0.046798230088495575,0.04741899441340782,0.04722410147991543,0.04744764397905759,0.0473125
2025-04-06,0.04575454545454546,0.045630906768837805,0.046084615384615384,0.04692268907563025,0.04676283185840708,0.0473268156424581,0.047067653276955605,0.048413612565445026,0.0465
2025-04-13,0.04614242424242424,0.04566283524904215,0.04603076923076923,0.04701848739495798,0.046672566371681413,0.04706703910614525,0.046735729386892175,0.048078534031413614,0.045175
2025-04-20,0.0462030303030303,0.045533844189016605,0.04615029585798817,0.047067226890756306,0.046584070796460174,0.04735195530726257,0.04635517970401691,0.04763612565445026,0.0458375
2025-04-27,0.04686060606060606,0.04588888888888889,0.04590236686390532,0.046941176470588236,0.04686902654867257,0.04699441340782123,0.046215644820295984,0.04704973821989529,0.0461
2025-05-04,0.04633333333333333,0.045939974457215836,0.0459301775147929,0.046645378151260505,0.04718761061946903,0.04720111731843575,0.04622198731501057,0.04690314136125655,0.0468875
2025-05-11,0.04684242424242424,0.04612260536398467,0.04574201183431953,0.04667226890756303,0.04695221238938053,0.04729608938547486,0.04562367864693446,0.04657591623036649,0.0473375
2025-05-18,0.047039393939393936,0.04604469987228608,0.04602721893491124,0.04636638655462185,0.04726017699115044,0.04663687150837989,0.045784355179704014,0.046609947643979056,0.047275
2025-05-25,0.04708181818181818,0.046314176245210725,0.046010650887573966,0.04641512605042017,0.04669557522123894,0.046899441340782125,0.046346723044397464,0.04608115183246073,0.0478625
2025-06-01,0.04701818181818182,0.046485312899106006,0.04603786982248521,0.046838655462184874,0.04652566371681416,0.046709497206703914,0.04646511627906977,0.04580890052356021,0.0487875
2025-06-08,0.04734848484848485,0.046814814814814816,0.0460094674556213,0.04666890756302521,0.04675221238938053,0.046991620111731844,0.04649894291754757,0.04562303664921466,0.049
2025-06-15,0.047396969696969694,0.04650830140485313,0.0458698224852071,0.046494117647058825,0.04671681415929203,0.046980446927374304,0.04620507399577167,0.04517015706806283,0.0490875
2025-06-22,0.04781515151515151,0.0463882503192848,0.04576094674556213,0.04606218487394958,0.046543362831858406,0.0468659217877095,0.04644186046511628,0.045777486910994765,0.0494125
2025-06-29,0.04819393939393939,0.04628735632183908,0.04602544378698225,0.04568571428571429,0.04646371681415929,0.04698324022346369,0.0461754756871036,0.04575916230366492,0.049025
2025-07-06,0.048675757575757574,0.04635121328224776,0.04616153846153846,0.04577647058823529,0.046821238938053095,0.04720111731843575,0.046084566596194504,0.045225130890052354,0.0493
2025-07-13,0.048215151515151516,0.046679438058748406,0.046150887573964496,0.046952941176470586,0.046863716814159295,0.04712011173184358,0.04585200845665962,0.04508376963350785,0.048775
2025-07-20,0.048151515151515153,0.04667049808429119,0.046483431952662725,0.04666218487394958,0.046821238938053095,0.047452513966480446,0.045437632135306556,0.04575130890052356,0.0472625
2025-07-27,0.04730909090909091,0.046592592592592595,0.04662307692307692,0.04637983193277311,0.04692212389380531,0.04663966480446927,0.04520718816067653,0.04580628272251309,0.0465625
2025-08-03,0.0475969696969697,0.0463639846743295,0.04667514792899408,0.0466672268907563,0.04704424778761062,0.04585474860335195,0.04541649048625793,0.045350785340314136,0.0463625
2025-08-10,0.04784242424242424,0.04640485312899106,0.04655147928994083,0.04691764705882353,0.04684955752212389,0.0449608938547486,0.045224101479915436,0.04539005235602094,0.0459125
2025-08-17,0.04828181818181818,0.046289910600255425,0.04644497041420118,0.04711764705882353,0.0469787610619469,0.045159217877094975,0.04581818181818182,0.045591623036649216,0.045975
2025-08-24,0.04878181818181818,0.046401021711366536,0.04637514792899408,0.04716302521008403,0.0467787610619469,0.04466759776536313,0.046116279069767445,0.04567539267015707,0.045825
2025-08-31,0.04871818181818182,0.0465632183908046,0.0463,0.047060504201680675,0.046987610619469024,0.044824022346368717,0.045668076109936576,0.04539267015706806,0.045025
2025-09-07,0.048457575757575755,0.04657088122605364,0.046410059171597635,0.047058823529411764,0.046819469026548675,0.04513687150837989,0.045602536997885836,0.04525130890052356,0.0444
2025-09-14,0.04872727272727273,0.046461047254150706,0.04637751479289941,0.047278991596638655,0.04690619469026549,0.04597486033519553,0.04549048625792812,0.045780104712041886,0.0445625
2025-09-21,0.048924242424242426,0.046140485312899104,0.04644792899408284,0.046781512605042014,0.04653628318584071,0.04612569832402234,0.04550739957716702,0.04559424083769634,0.0447875
2025-09-28,0.049527272727272725,0.04599616858237548,0.046472189349112424,0.04654957983193277,0.046334513274336284,0.046156424581005585,0.04533403805496829,0.04531675392670157,0.04625
2025-10-05,0.04940909090909091,0.04622988505747126,0.046398816568047334,0.046436974789915965,0.04670619469026549,0.04627094972067039,0.04558985200845666,0.04542670157068063,0.04595
2025-10-12,0.048896969696969696,0.045786717752234994,0.04649644970414201,0.04661512605042017,0.046415929203539825,0.04640223463687151,0.04574630021141649,0.04529581151832461,0.046025
2025-10-19,0.049087878787878785,0.04542528735632184,0.046577514792899406,0.04624033613445378,0.04615221238938053,0.04663966480446927,0.045706131078224105,0.04504450261780105,0.0454875
2025-10-26,0.0482969696969697,0.045113665389527456,0.046333727810650885,0.04658655462184874,0.0467716814159292,0.04611173184357542,0.04519450317124736,0.04568848167539267,0.0456
2025-11-02,0.04852121212121212,0.04496679438058748,0.046328402366863905,0.04652268907563025,0.046615929203539824,0.04636312849162011,0.04574207188160676,0.04542408376963351,0.0444875
2025-11-09,0.04876363636363636,0.044634738186462325,0.04629704142011834,0.046480672268907564,0.046417699115044245,0.046114525139664804,0.04526849894291755,0.045662303664921466,0.044475
2025-11-16,0.048818181818181816,0.044853128991060025,0.04636686390532544,0.046236974789915966,0.04644778761061947,0.0461536312849162,0.04572938689217759,0.0454869109947644,0.04495
2025-11-23,0.04846969696969697,0.0446845466155811,0.046472189349112424,0.04599327731092437,0.04660176991150442,0.04648324022346369,0.04542071881606766,0.04587434554973822,0.0470875
2025-11-30,0.04868787878787879,0.04454533844189017,0.04684497041420118,0.045803361344537816,0.04661238938053097,0.04693016759776536,0.04513107822410148,0.04562565445026178,0.0478
2025-12-07,0.04920909090909091,0.04508684546615581,0.04660887573964497,0.04598319327731092,0.04678230088495575,0.04712011173184358,0.04524524312896406,0.04540314136125655,0.047075
2025-12-14,0.04893636363636364,0.04542401021711367,0.0467792899408284,0.04640168067226891,0.04644778761061947,0.047374301675977656,0.04557716701902748,0.04543717277486911,0.049725
2025-12-21,0.0486969696969697,0.04538569604086846,0.04700414201183432,0.046707563025210085,0.046628318584070794,0.046832402234636875,0.045078224101479915,0.04638219895287958,0.048625
2025-12-28,0.04938181818181818,0.04575989782886335,0.047,0.046670588235294116,0.04645663716814159,0.04646927374301676,0.04488583509513742,0.046133507853403144,0.049075
2026-01-04,0.049587878787878785,0.04592848020434227,0.04664852071005917,0.04668571428571429,0.046428318584070795,0.04629608938547486,0.04452854122621565,0.04582198952879581,0.0490625
2026-01-11,0.04904848484848485,0.04554661558109834,0.046415384615384615,0.046884033613445376,0.04669557522123894,0.046452513966480445,0.04516913319238901,0.04550523560209424,0.0491875
2026-01-18,0.048784848484848486,0.04572286079182631,0.04629881656804734,0.04681512605042017,0.0464424778761062,0.045849162011173186,0.04534883720930233,0.04613089005235602,0.0492
2026-01-25,0.04830606060606061,0.045457215836526184,0.04616390532544379,0.04655294117647059,0.045598230088495575,0.046089385474860335,0.04538054968287526,0.04598167539267016,0.04845
2026-02-01,0.047654545454545456,0.04535504469987229,0.04629349112426036,0.04647899159663865,0.045228318584070795,0.04607262569832402,0.04499365750528541,0.04642670157068063,0.0489125
2026-02-08,0.047484848484848484,0.0452669220945083,0.04669230769230769,0.046292436974789915,0.04569026548672566,0.0461927374301676,0.044980972515856234,0.046230366492146596,0.0490625
2026-02-15,0.04746363636363636,0.04535249042145594,0.046548520710059174,0.04611596638655462,0.04545840707964602,0.046706703910614523,0.04488794926004228,0.04666753926701571,0.0482375
2026-02-22,0.04744545454545455,0.045148148148148146,0.04665147928994083,0.04660168067226891,0.0455858407079646,0.046533519553072625,0.04495137420718816,0.04639005235602094,0.048225
