Date,Region_0,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8
2026-01-11,0.06877492992849646,0.06084492453531908,0.06101601049326434,0.06558651602773546,0.05993695802235795,0.05643812569356253,0.06160451971828416,0.06518356353168922,0.04822859534240706
2026-01-18,0.06876397899808158,0.06183657782546717,0.060859305554914214,0.06466125315851749,0.060633759218980565,0.05648390080476798,0.060730017485552734,0.06429909567983767,0.04996103638139099
2026-01-25,0.06782034886243948,0.06039485033438161,0.060932142704760967,0.0647856290719175,0.06054351957790439,0.05680254899252682,0.062078380075511794,0.06558630326602775,0.0504761157085969
2026-02-01,0.06892093939341609,0.06121891157368506,0.060621221189452935,0.06514271800647649,0.0610236254709568,0.05675689327392592,0.06332836025880272,0.06761921516382707,0.04791753995049231
2026-02-08,0.06886315778989964,0.06272081221247153,0.06047156542511115,0.06292079969834614,0.06073330933640943,0.0588068204521356,0.06247332790564619,0.06615186244195959,0.04830236550059285
2026-02-15,0.06832494091011725,0.06243692289763432,0.060669048347061764,0.06275803918744806,0.06131756265363816,0.06040291933069029,0.06285572680155622,0.06668925826932026,0.04924397260970428
2026-02-22,0.06905763123187422,0.06218358425525193,0.06066492878544101,0.06306921072078148,0.06146296485288348,0.05981071133307266,0.05876511672579444,0.06610883907307381,0.04889985674115788
2026-03-01,0.07003390490712522,0.06185541892083678,0.06047780220661165,0.06270260806439519,0.06398018058563225,0.06031207138075709,0.05921631766151714,0.06607203813474449,0.05115026996852006
2026-03-08,0.07120859680548984,0.06172035077249813,0.06041554514671059,0.06295578313352149,0.06423823241633397,0.05989890953719676,0.06037087649746945,0.06579982370584474,0.05294823967099036
2026-03-15,0.07163313475907326,0.06101598135347426,0.060196782274804045,0.06444511104977006,0.06453050665536501,0.05940352080020781,0.06053526934742058,0.06547439046048704,0.05539855333272782
2026-03-22,0.07094839172138671,0.058669431840070965,0.0599566571753981,0.06286788415275238,0.06618542396162558,0.05997382108325146,0.06140341980272485,0.06536689669513826,0.05382507497363714
2026-03-29,0.07161163701125027,0.05963287691959069,0.06078664325909909,0.06315854091673731,0.0653110921498049,0.05823782497438438,0.061005258924929875,0.06215931262199329,0.05235051758613908
2026-04-05,0.069828918765536,0.058984200673215505,0.05873824978486464,0.06320363900159175,0.06719880032702365,0.05996336461930681,0.06092148375827856,0.06360076658303214,0.05364352232849561
2026-04-12,0.06756979238539827,0.05970927068084263,0.05818316586113188,0.0626710814540569,0.06703581178880544,0.058870424262598184,0.06034472377187779,0.06330222578611983,0.05281899403119801
2026-04-19,0.06732812198281325,0.060231463822396455,0.058589742927093416,0.06309599460158358,0.06753070139398827,0.0606197278043924,0.05826662422966887,0.0646296087097253,0.054308857047706126
2026-04-26,0.06840813992228297,0.06080003459277975,0.05821374226465981,0.06306869572988334,0.06738523347092015,0.06190962565992322,0.058507186933110154,0.06400917017997992,0.05531598959322931
2026-05-03,0.06927361962122136,0.05984695722526943,0.05775903954694149,0.06382834487511024,0.06776512826687575,0.0629900419121569,0.0608933740749841,0.06229579253174028,0.060785910799785056
2026-05-10,0.0678933914400163,0.06034240085607376,0.05819510451714803,0.06485041890961915,0.06666046068411023,0.06370062289421356,0.0609927023353326,0.062720147723482,0.06183111352345233
2026-05-17,0.06751933602452242,0.060633828626724826,0.057953284719230454,0.06433004268351893,0.06646132915307894,0.0628661618104046,0.06005605877798209,0.0635746117061767,0.0655010912053153
2026-05-24,0.06691267816314433,0.06139595444048454,0.058517448325735036,0.06290720913826857,0.06482369781948531,0.06355882605417668,0.062064874884684054,0.06208143881194401,0.06347914303817213
2026-05-31,0.06578835900985502,0.0626237348237898,0.05900216766643102,0.061841190969461494,0.06472493840197628,0.06343139751173987,0.06487556344159087,0.06294927213211277,0.06257066872393358
2026-06-07,0.06546034769828132,0.062466013595346336,0.05940293606327056,0.06140358190089304,0.06469403797891272,0.06649671054129101,0.06516367735294686,0.06295415796750983,0.06740829736065602
2026-06-14,0.06499207880412104,0.061904608143317386,0.05983977439859001,0.06256745306579102,0.06406856789881075,0.06665453828561957,0.06466900924131358,0.06390620010379372,0.07156677922693025
2026-06-21,0.06815759310480214,0.06280697501987322,0.05982288226166055,0.0646954481127401,0.06459469765568832,0.06575860670089448,0.06424806086013658,0.06447791210018211,0.06971153978018185
2026-06-28,0.06850335230814666,0.06152303205271527,0.06041158032419665,0.06646234880315226,0.06618262078475427,0.0657881600235559,0.06605877806052235,0.06437088582542178,0.0679885665567498
2026-07-05,0.0682413119261555,0.06042991011945222,0.06024545161897308,0.06707857711900359,0.06587738401685882,0.06567220809012395,0.06502743436383408,0.06252111218313265,0.06465732549619997
2026-07-12,0.06666680318909368,0.062070637734495386,0.06011685566400703,0.06645233264400222,0.06573536850529269,0.06409940646283863,0.06496359674974032,0.0612214185413733,0.060579474180570886
2026-07-19,0.0689873056818488,0.06210606252611313,0.05975496778963137,0.0649475657213152,0.06554672302061658,0.06545401604341629,0.06743121209267247,0.0619629268302933,0.06556578178737839
2026-07-26,0.07123096765961666,0.062300066085921604,0.058788323624476814,0.065527461428292,0.06631579447501391,0.06661245409110206,0.0687398337518081,0.06322844862958273,0.06644797823542838
2026-08-02,0.07144112957624717,0.062144304946518195,0.05967591916584614,0.06571173802520786,0.06438402720295278,0.06637429202685562,0.06700076307509387,0.06288220636194478,0.06415796710887517
2026-08-09,0.07195861320290084,0.061241957463369745,0.06050398261116862,0.06576202615792949,0.06640111431607691,0.06490900407856974,0.06620140137346706,0.0639169988791154,0.05859065452018058
2026-08-16,0.07158468635154298,0.06289885119242215,0.059882464145856434,0.0651914775244679,0.06617480860560816,0.06437991031797088,0.06527679501173808,0.06446592038677922,0.0621533361028078
2026-08-23,0.07335438303271935,0.06333069220525862,0.05990487418683131,0.06603578903177673,0.0637325769179325,0.06466804623778472,0.06579310976827862,0.0641231787588961,0.0598189782061911
2026-08-30,0.07296267099650183,0.06530452590591729,0.06021410964183971,0.06663726641312363,0.06267891606115285,0.06648650618774674,0.06373461402148664,0.06488844540241942,0.06174352293606033
2026-09-06,0.07333770080086298,0.0662695097548638,0.05989543834669908,0.066847504595843,0.06331485345765621,0.06591250255467207,0.06316297570734054,0.06342356809486734,0.06435838470027999
2026-09-13,0.0716808287447634,0.06676112619729288,0.060154377677817,0.06550014775151046,0.06392674155338557,0.06571787481023057,0.06389585223802473,0.06281673243887283,0.069469371244447
2026-09-20,0.06978622011168323,0.06760869170538192,0.05990766736201216,0.0661683204424967,0.06436721256374497,0.06421702915598006,0.0629470291526289,0.06237915650042137,0.06998526214478193
2026-09-27,0.06911457470770617,0.06698027186055223,0.05926262375687109,0.0657099872272068,0.06606915022300328,0.06330430512611812,0.06327286879084869,0.06268726446505758,0.06920389962262317
2026-10-04,0.07051833495971742,0.06754386296972649,0.059387817479887604,0.06563326659976061,0.06684358022015385,0.0634983945184596,0.062175631904718885,0.06365970159288853,0.06844672893330851
2026-10-11,0.06880630106245915,0.06664627248832568,0.05927320730148184,0.06664346208714104,0.06724223721218749,0.06450654826286575,0.05985049018108578,0.06391510364856408,0.06931328890628399
2026-10-18,0.06694265350744837,0.06576570062768229,0.05853975978703659,0.06632016537559886,0.06538986231756802,0.06494871692937006,0.06063844817373854,0.062412405377442984,0.06713672691199524
2026-10-25,0.06495694627197496,0.06516286478777057,0.058533821435187726,0.0674323930260246,0.06722103431798014,0.06296302383688845,0.06121348133791469,0.06395196006614237,0.06608118461941566
2026-11-01,0.0669217879423758,0.06478956118274001,0.058829727906031595,0.06729937279133992,0.06706111654009694,0.06382923535364797,0.06294608496718958,0.06323807014413328,0.0700048773889443
2026-11-08,0.06544274115170577,0.06442128412862788,0.05920567184837939,0.06618569120476604,0.06561331744842397,0.06467003217069132,0.06301812635859244,0.063642053761462,0.07591635655027044
2026-11-15,0.06644111976496508,0.06476548911476052,0.05994388872909998,0.0653655525418891,0.06516723540353513,0.0647961993351118,0.06344699667686353,0.06248152898548579,0.07376258137719842
2026-11-22,0.06527443930855654,0.06468225070698763,0.060041353667067046,0.06675843610614651,0.06478670901518038,0.06710572161174118,0.06429225260883094,0.06094684632323172,0.06920341642831904
2026-11-29,0.06618602850039935,0.06519741866925421,0.06156840759843704,0.06653723002238203,0.06312420258371752,0.06586682465344888,0.0662531742416872,0.06221821441626719,0.06794234941583245
2026-12-06,0.06302838644840764,0.0651345912007402,0.062003152451755854,0.06654369275825442,0.06308172347281439,0.06624360660461939,0.06593081851916693,0.06166703810524311,0.06491057921909651
2026-12-13,0.0624220328461688,0.06681184849212353,0.06231027292310237,0.06631353219909253,0.06467934273866782,0.06570990887179379,0.06774463284194121,0.06354370663724863,0.0654832883002732
2026-12-20,0.06206568181024805,0.06671811640097682,0.06313072242526313,0.06714090819896178,0.06449931315086213,0.06720201503066707,0.06837687609743313,0.06353347815827348,0.06720383724256426
2026-12-27,0.061499623636332344,0.0669511723025014,0.06287701694894658,0.06540470353780237,0.0645778061860991,0.067850853278013,0.06736695276283709,0.06437438976975028,0.06708721039951841
2027-01-03,0.06285982797177954,0.06669548189369535,0.06335660004491142,0.06456671970709077,0.0641504852489946,0.06706396737508805,0.06721751314046487,0.06461130253054963,0.0679606228550038
2027-01-10,0.0630144042849932,0.06524533633576142,0.06334170252374949,0.06524891597179473,0.06404400127690907,0.0690697777110768,0.06797455184657428,0.06326069967513888,0.07073739369421439
2027-01-17,0.06287160292151273,0.06547102267257299,0.06296518601521275,0.06587380217209059,0.06593924310780622,0.06859340657332112,0.06766920077153354,0.06461112424416735,0.07413566742766366
2027-01-24,0.05973588772379265,0.06352484178987525,0.06275299344126331,0.06833072727428245,0.06501220209511052,0.06904728623693757,0.06710674800513204,0.06487088978854418,0.07169117774343105
2027-01-31,0.05969258726037614,0.06304207001553926,0.0621809576336632,0.06806453255809317,0.06557957026729593,0.0672992033383514,0.06703416588516141,0.06393216386914477,0.07284841436142045
2027-02-07,0.058952299520942684,0.06368344290713357,0.062475141909372325,0.06599291553643344,0.06460273316523546,0.06739499016674143,0.06669444131042275,0.06530980084209115,0.07264462878049047
2027-02-14,0.05935372406399021,0.06360335841227989,0.06275469364505777,0.06690278468564313,0.06394565627410116,0.06721718102475198,0.06693989872290418,0.06477479229734197,0.06940491156614853
2027-02-21,0.06066000352281461,0.06291664328214862,0.06261697926273933,0.06734587142391395,0.06414138880854843,0.06764561595312733,0.0675598266876199,0.0653776327672946,0.073794379051891
2027-02-28,0.06117786346948062,0.06399158216767808,0.062163048570765815,0.06796118510031653,0.0660913160646821,0.06682949841151768,0.06723435130433,0.06668801871846637,0.07373893085702238
2027-03-07,0.06047694408821376,0.06446372735570509,0.06196288379074618,0.06634065757118583,0.06638515827322022,0.06650430127653083,0.06598492861132466,0.06837071846433758,0.07542274989596408
2027-03-14,0.06087155307886241,0.06530968476148058,0.06255482833912358,0.06555346201771085,0.06498756450434717,0.06662183985038429,0.06580113343711852,0.06874637811171015,0.07331006060643476
